objectId,inSize,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,arrPrep,merge3,genEnv,witness
o11803,1948,585,2283,2283,2283,3530,8532,8532,8532,8532,6966,122
o19067,1949,252,1322,1322,1284,2128,3999,3999,3999,3999,3224,49
o44462,1952,683,2708,2708,2708,3985,9688,9688,9688,9688,7361,154
o72205,1955,355,2081,2081,1942,2812,4951,4951,4977,4951,3786,10
o40357,1955,761,3410,3410,3358,5012,12850,12850,12850,12850,9454,75
o66201,1957,574,3731,3731,3647,4818,9878,9878,9878,9878,3295,55
o14457,1958,519,2068,2068,2053,3293,6892,6892,6892,6892,6422,50
o66329,1960,561,3587,3587,3587,4674,10987,10987,10987,10987,3882,2
o71479,1960,734,3421,3421,3401,5010,10905,10905,10965,10905,8240,95
o69138,1960,619,2933,2933,2933,4121,10177,10177,10177,10177,5751,45
o65703,1961,668,2536,2536,2516,3923,8895,8895,8921,8895,8193,37
o19185,1963,524,2280,2280,2072,2976,4499,4499,4499,4499,4829,106
o90280,1963,180,952,952,914,1376,2148,2148,2148,2148,1781,5
o64611,1965,36,123,123,123,166,166,166,166,166,428,2
o20377,1967,658,2433,2433,2391,3286,7641,7641,7641,7641,5332,55
o7633,1969,341,1282,1282,1251,1935,5295,5295,5295,5295,4056,2
o33925,1970,416,1995,1995,1711,2773,5785,5785,5785,5785,3328,37
o44205,1971,643,2431,2431,2314,3697,7196,7196,7196,7196,4479,38
o58603,1972,581,2190,2190,2060,3242,3649,3649,3649,3649,4109,54
o49779,1973,241,805,805,805,1307,1734,1734,1734,1734,2214,4
o90706,1973,492,1992,1992,1992,3117,7757,7757,7757,7757,5967,2
o6232,1975,717,2759,2759,2744,4004,10419,10419,10419,10419,5924,2
o61505,1976,392,1366,1366,1366,2100,5789,5789,5789,5789,4680,2
o65450,1977,478,2464,2464,2448,3378,6898,6898,6898,6898,4416,83
o69760,1979,191,820,820,750,1205,1419,1419,1429,1419,2051,47
o64557,1981,715,2693,2693,2627,3837,23163,23163,23163,23163,42964,2
o9819,1983,709,2848,2848,2736,3850,9143,9143,9143,9143,5471,2
o63552,1983,634,2462,2462,2442,3930,9029,9029,9087,9029,6644,2
o58599,1985,498,1901,1901,1683,2682,3248,3248,3248,3248,3843,50
o45190,1985,657,2690,2690,2538,3961,10728,10728,10728,10728,8372,2
o30476,1987,922,4212,4212,4212,5523,8575,8575,8575,8575,2916,2
o5844,1987,625,2233,2233,1983,3077,5176,5176,5176,5176,7713,202
o21849,1992,880,4493,4493,4493,6011,12114,12114,12114,12114,6109,79
o90685,1993,408,1529,1529,1468,2166,5677,5677,5677,5677,3795,2
o9519,1993,351,1268,1268,1268,1899,4923,4923,4923,4923,3888,2
o14474,1994,520,2085,2085,2085,3220,8794,8794,8820,8794,6734,2
o89709,1998,537,2664,2664,2664,3665,7733,7733,7733,7733,4914,98
o42607,1998,550,2094,2094,1946,2501,5417,5417,5417,5417,3694,12
o90812,2000,515,1771,1771,1630,2243,5027,5027,5027,5027,2781,2
o5028,2003,1051,4768,4768,4768,7033,15394,15394,15394,15394,9097,177
o63323,2004,274,977,977,861,1504,1529,1529,1529,1529,1401,2
o9500,2007,36,123,123,123,166,166,166,166,166,428,2
o48095,2008,641,2699,2699,2450,3844,7528,7528,7543,7528,7379,106
o50111,2010,385,1633,1633,1575,2578,4456,4456,4456,4456,4970,83
o25939,2011,640,2339,2339,2339,3367,5297,5297,5297,5297,7304,162
o63181,2011,634,3082,3082,2853,4409,8791,8791,8791,8791,7598,76
o62968,2015,601,2613,2613,2613,4224,10309,10309,10335,10309,7878,143
o60847,2018,704,2382,2382,2382,2586,5283,5283,5283,5283,428,2
o47122,2020,655,2854,2854,2424,3269,2701,2701,2701,2701,1751,2
o30593,2021,915,4854,4854,3891,5458,10714,10714,10714,10714,2805,2
o63935,2022,548,2438,2438,2406,3311,6324,6324,6350,6324,3467,14
o67351,2023,409,1681,1681,1681,2487,4977,4977,4977,4977,4498,81
o74957,2024,942,3636,3636,3483,5046,9715,9715,9715,9715,9850,253
o15330,2024,653,2790,2790,2604,3977,6040,6040,6040,6040,5709,64
o61583,2029,457,1669,1669,1585,2241,4027,4027,4027,4027,2356,2
o66053,2036,398,1902,1902,1902,2719,5038,5038,5038,5038,3664,78
o60227,2036,850,2763,2763,2513,3266,2167,2167,2167,2167,622,2
o63329,2036,305,1080,1080,932,1636,1639,1639,1673,1639,1439,2
o21909,2040,434,1661,1661,1516,2424,3248,3248,3248,3248,2310,2
o90257,2040,387,1524,1524,1461,2080,3412,3412,3412,3412,4425,69
o57168,2041,374,1305,1305,1290,1995,3506,3506,3506,3506,3317,17
o65507,2043,711,2650,2650,2503,4017,7795,7795,7795,7795,7521,67
o12605,2047,550,2003,2003,2003,2895,5919,5919,5919,5919,4897,42
o73026,2049,686,2302,2302,1945,3035,6432,6432,6432,6432,2974,2
o51080,2049,144,610,610,610,866,1554,1554,1554,1554,1675,43
o64824,2054,435,1895,1895,1842,3003,5249,5249,5249,5249,5695,94
o22094,2056,385,1729,1729,1607,2379,2458,2458,2458,2458,2378,20
o88671,2060,696,3028,3028,3028,4954,11502,11502,11502,11502,8932,82
o6027,2061,603,2543,2543,2543,4026,9492,9492,9654,9492,6996,132
o65608,2063,674,10558,10558,10558,13278,13260,13260,13260,13260,2972,3
o12610,2064,490,2652,2652,2565,3778,7756,7756,7756,7756,2994,2
o90730,2064,543,2086,2086,2086,2855,7258,7258,7258,7258,5326,148
o73022,2068,434,1493,1493,1343,2194,5470,5470,5470,5470,3736,2
o32665,2068,341,1274,1274,1103,1918,1906,1906,1906,1906,1851,11
o70337,2069,488,1947,1947,1947,2838,7146,7146,7146,7146,4850,5
o66330,2074,584,2393,2393,2096,3068,3334,3334,3334,3334,2795,2
o83077,2077,422,1848,1848,1848,2757,6669,6669,6718,6669,4139,2
o76743,2079,623,2542,2542,2542,4168,10115,10115,10115,10115,7941,33
o6271,2082,808,2970,2970,2858,4124,9056,9056,9056,9056,5137,2
o72180,2082,370,1694,1694,1694,2449,5582,5582,5582,5582,3812,113
o9899,2086,919,4132,4132,4132,5715,13341,13341,13341,13341,6316,2
o66063,2087,503,2110,2110,2110,2848,7266,7266,7266,7266,3833,2
o32495,2088,548,2029,2029,1821,2990,4933,4933,4933,4933,3667,26
o65642,2090,144,1105,1105,1105,1361,1343,1343,1343,1343,594,8
o87890,2093,516,2049,2049,1956,3159,8223,8223,8223,8223,6035,2
o90958,2097,361,1414,1414,1414,2271,4549,4549,4549,4549,3683,33
o14459,2098,580,2381,2381,2381,3725,7508,7508,7508,7508,7448,81
o27713,2102,307,1442,1442,1314,1915,4765,4765,4765,4765,4121,15
o10079,2104,575,3495,3495,3495,4963,11436,11436,11436,11436,4230,2
o30701,2104,850,3708,3708,3336,4774,7692,7692,7692,7692,3665,2
o42217,2109,573,2051,2051,2051,2772,8231,8231,8231,8231,5386,9
o47712,2110,291,1035,1035,1035,1489,2365,2365,2365,2365,2675,33
o82377,2111,383,1553,1553,1434,1889,3905,3905,3905,3905,2906,12
o9943,2113,785,4174,4174,3670,5048,11098,11098,11098,11098,4117,37
o71155,2119,681,2469,2469,2469,4047,6883,6883,6977,6883,5421,2
o44253,2123,305,1121,1121,1018,1682,2291,2291,2291,2291,2549,13
o73027,2123,568,1897,1897,1897,2994,8171,8171,8171,8171,6621,2
o83938,2127,441,2005,2005,1884,2941,4414,4414,4414,4414,3738,34
o73815,2127,736,3095,3095,3080,4634,11280,11280,11280,11280,8445,11
o9962,2127,748,2751,2751,2751,4191,12836,12836,12836,12836,7408,2
o28131,2128,624,2283,2283,2283,3023,6678,6678,6678,6678,5005,108
o65467,2134,460,2029,2029,2029,2960,6875,6875,6901,6875,3801,2
o25733,2134,225,1103,1103,1057,1349,2696,2696,2706,2696,1949,17
o9872,2137,731,2584,2584,2552,3804,10667,10667,10667,10667,5720,2
o52821,2139,159,546,546,515,853,1105,1105,1105,1105,1295,2
o56013,2142,781,3033,3033,2608,3524,4464,4464,4464,4464,2953,25
o83138,2143,558,6881,6881,6777,10306,19551,19551,19726,19551,31754,46
o76907,2144,754,3345,3345,3345,5164,11182,11182,11182,11182,8250,90
o9940,2146,778,4229,4229,4229,5743,13236,13236,13236,13236,6749,27
o90690,2147,420,1618,1618,1618,2403,6499,6499,6499,6499,4125,2
o67599,2147,378,1474,1474,1326,2230,2746,2746,2746,2746,3120,23
o11800,2150,631,2558,2558,2558,3965,9807,9807,9807,9807,8129,161
o56103,2151,728,2999,2999,2979,4859,11362,11362,11388,11362,8373,71
o89670,2153,571,2336,2336,2336,3537,7541,7541,7567,7541,6232,46
o53518,2154,511,2500,2500,2436,3512,6423,6423,6423,6423,4076,63
o82686,2154,345,1327,1327,1224,1597,3650,3650,3650,3650,2897,2
o82719,2157,404,1632,1632,1484,1907,4322,4322,4322,4322,3317,2
o62957,2157,665,2820,2820,2820,4510,11037,11037,11063,11037,8491,171
o54615,2157,691,3005,3005,2967,4797,12908,12908,12908,12908,9974,2
o30013,2160,1083,5141,5141,4241,5844,10603,10603,10603,10603,3201,2
o6193,2161,791,4128,4128,4128,5732,15013,15013,15013,15013,6893,2
o47115,2161,447,1837,1837,1564,2385,2094,2094,2094,2094,1843,2
o60861,2163,531,2444,2444,2204,2944,4925,4925,4925,4925,4664,61
o9961,2164,764,2839,2839,2824,4275,12804,12804,12804,12804,7020,2
o9891,2164,938,3404,3404,3404,4822,11989,11989,11989,11989,7683,2
o44008,2164,763,3335,3335,3335,4687,10345,10345,10345,10345,6544,21
o82671,2166,327,1344,1344,1214,1691,3011,3011,3011,3011,2550,10
o82651,2167,388,1464,1464,1335,1812,3252,3252,3252,3252,2612,15
o42300,2168,442,1509,1509,1509,2124,5568,5568,5568,5568,4080,2
o4261,2170,842,3280,3280,2981,4410,13121,13121,13121,13121,8776,234
o83291,2171,493,2022,2022,1970,2970,5726,5726,5726,5726,4766,55
o55443,2174,376,1739,1739,1692,2417,4975,4975,4975,4975,2876,2
o83275,2174,758,2849,2849,2565,3892,5514,5514,5514,5514,4810,90
o9887,2182,868,3037,3037,2930,4310,10033,10033,10033,10033,6111,2
o44135,2184,560,2129,2129,2017,3164,5670,5670,5670,5670,6672,196
o61627,2184,543,1581,1581,1362,1983,3012,3012,3012,3012,2009,2
o10217,2186,382,1591,1591,1591,2489,6301,6301,6301,6301,5164,13
o61587,2189,588,1786,1786,1786,2590,3555,3555,3555,3555,3128,2
o49536,2189,654,2934,2934,2781,4126,7064,7064,7064,7064,6392,67
o74564,2190,508,1916,1916,1916,2640,7168,7168,7168,7168,5064,2
o36264,2196,588,5095,5095,4585,4983,3737,3737,3737,3737,1874,2
o30654,2196,1053,5531,5531,4114,5726,11031,11031,11031,11031,1875,2
o17602,2198,946,3405,3405,3137,4568,8924,8924,8924,8924,12474,340
o75589,2198,670,3256,3256,3226,4917,13171,13171,13171,13171,9766,2
o75560,2199,539,2650,2650,2551,3751,6758,6758,6758,6758,5238,137
o66687,2199,1023,3347,3347,2780,3810,7373,7373,7373,7373,3294,2
o63941,2200,836,3763,3763,3619,5163,10091,10091,10091,10091,5444,214
o42609,2200,630,2766,2766,2602,3335,7514,7514,7514,7514,4155,12
o64698,2201,656,2637,2637,2530,3984,7750,7750,7750,7750,8159,74
o6194,2201,809,4245,4245,4245,5899,15115,15115,15115,15115,7105,17
o61613,2202,593,1726,1726,1642,2396,3241,3241,3241,3241,2559,2
o85196,2208,850,4282,4282,4282,6219,17877,17877,17877,17877,15077,58
o39529,2210,576,2164,2164,2164,3343,5665,5665,5690,5665,4695,11
o82923,2217,421,1605,1605,1534,1897,5231,5231,5231,5231,3393,2
o82676,2217,357,1442,1442,1329,1795,3552,3552,3552,3552,2890,16
o20530,2218,497,3023,3023,3023,4019,8641,8641,8641,8641,3826,32
o90285,2219,358,1581,1581,1513,2403,3597,3597,3597,3597,3580,4
o32494,2219,634,2196,2196,2069,3196,4163,4163,4163,4163,3294,9
o43210,2220,1173,5130,5130,4749,6636,10213,10213,10213,10213,14800,403
o12210,2224,782,2566,2566,2566,3856,8753,8753,8753,8753,5237,2
o9775,2225,879,4755,4755,4677,6419,15231,15231,15231,15231,6439,318
o44295,2230,373,1206,1206,975,1633,1630,1630,1630,1630,1566,2
o34336,2237,459,1657,1657,1499,2313,3562,3562,3562,3562,5213,148
o64699,2237,636,2517,2517,2517,3935,7177,7177,7339,7177,6837,52
o11795,2242,944,3609,3609,3609,5289,12023,12023,12023,12023,11683,143
o81649,2242,559,3224,3224,3063,4122,9837,9837,9837,9837,4873,39
o67027,2249,898,3855,3855,3794,5677,11072,11072,11072,11072,6690,99
o61638,2251,463,1388,1388,1304,1936,2820,2820,2846,2820,2351,2
o61646,2253,522,1612,1612,1612,2388,4200,4200,4200,4200,3295,2
o9958,2253,836,6166,6166,6082,8179,17797,17797,17797,17797,6337,2
o78735,2254,699,3143,3143,2696,3857,7001,7001,7001,7001,9245,151
o76459,2258,907,4008,4008,4008,5632,14119,14119,14119,14119,9261,200
o5475,2258,1173,5130,5130,4813,6700,9895,9895,9989,9895,14144,403
o78136,2264,523,2178,2178,2086,2964,6357,6357,6357,6357,3911,5
o90210,2265,789,4998,4998,4998,6167,14784,14784,14784,14784,2870,2
o30231,2271,1094,5208,5208,4852,6488,12299,12299,12299,12299,3850,2
o62963,2271,723,3019,3019,2958,4727,11867,11867,11867,11867,9306,193
o9771,2273,878,3247,3247,3232,4720,12584,12584,12610,12584,6548,2
o29812,2274,477,2003,2003,2003,2857,3652,3652,3652,3652,3393,23
o81562,2276,316,1491,1491,1407,2131,2841,2841,2841,2841,3951,75
o65885,2277,540,2251,2251,2166,3068,8124,8124,8124,8124,6089,2
o30153,2279,1035,4110,4110,3305,5283,6329,6329,6329,6329,2565,2
o68724,2281,385,1535,1535,1535,2443,5876,5876,5902,5876,4457,2
o30655,2285,1076,5768,5768,4268,5944,11704,11704,11704,11704,1873,2
o58471,2289,377,1311,1311,1311,2065,2074,2074,2074,2074,2091,20
o29990,2294,1651,5257,5257,4265,5720,4938,4938,4938,4938,2985,2
o80830,2294,639,2217,2217,2156,3369,7150,7150,7150,7150,6886,2
o67274,2296,521,2416,2416,2256,3493,6123,6123,6123,6123,5298,42
o82704,2297,483,1693,1693,1576,2042,4043,4043,4043,4043,3008,15
o9810,2299,802,3462,3462,3447,4747,12408,12408,12408,12408,6378,2
o90726,2299,555,2161,2161,2161,3020,8003,8003,8003,8003,5912,157
o61624,2301,582,1688,1688,1492,2102,3575,3575,3575,3575,2359,2
o91132,2303,784,2967,2967,2915,4251,7989,7989,8015,7989,6593,17
o90676,2308,458,1710,1710,1626,2403,6370,6370,6370,6370,4301,2
o56020,2309,674,3009,3009,2861,3928,5766,5766,5766,5766,4281,11
o15735,2310,312,1130,1130,1035,1728,1728,1728,1728,1728,1739,13
o77397,2311,716,2844,2844,2585,3934,5946,5946,5946,5946,6007,89
o4236,2318,404,2010,2010,1995,3169,6184,6184,6184,6184,4080,31
o47108,2320,492,2055,2055,2055,2974,3297,3297,3297,3297,2620,2
o82696,2324,417,1633,1633,1511,2069,3902,3902,3902,3902,3166,40
o66204,2332,657,3660,3660,3660,5291,11757,11757,11757,11757,7270,129
o36440,2333,444,1492,1492,1270,2128,2367,2367,2367,2367,2025,2
o2109,2333,579,4038,4038,4038,5347,14310,14310,14310,14310,5114,2
o30949,2336,1006,3556,3556,2960,4414,3966,3966,3966,3966,2388,2
o51078,2343,976,7906,7906,7906,9921,24566,24566,24566,24566,4214,46
o36252,2344,307,1351,1351,1061,1632,1847,1847,1847,1847,1448,2
o83357,2348,858,4155,4155,4094,5864,15023,15023,15023,15023,8603,2
o19365,2348,728,3206,3206,3206,5169,12324,12324,12324,12324,9963,2
o90783,2349,463,1934,1934,1934,2780,6957,6957,7017,6957,4663,2
o61598,2351,667,1913,1913,1913,2728,3494,3494,3494,3494,2687,2
o9879,2352,1014,4098,4098,4098,5486,14461,14461,14461,14461,8067,2
o63683,2355,609,2323,2323,2211,3393,8274,8274,8274,8274,7443,166
o61599,2358,539,1687,1687,1560,2397,4335,4335,4335,4335,3299,2
o45199,2361,746,3050,3050,2943,4632,12791,12791,12817,12791,9814,2
o21080,2362,1126,4564,4564,4224,5548,11544,11544,11544,11544,6228,54
o58606,2368,687,3366,3366,3090,4380,7505,7505,7505,7505,3933,43
o36572,2377,423,1774,1774,1774,2634,6582,6582,6582,6582,4596,2
o5233,2379,395,1340,1340,1205,1906,3532,3532,3532,3532,2031,12
o90681,2381,453,1692,1692,1692,2440,6450,6450,6544,6450,4048,2
o76474,2386,892,3843,3843,3509,4850,11973,11973,11973,11973,8015,205
o6198,2386,900,4615,4615,4568,6370,16455,16455,16455,16455,7335,2
o90686,2388,447,1713,1713,1652,2498,6652,6652,6652,6652,4185,2
o64886,2389,318,1183,1183,1034,1788,1773,1773,1807,1773,1743,11
o2050,2391,727,3532,3532,3532,4646,11807,11807,11807,11807,5415,52
o9880,2392,1032,4215,4215,4215,5653,14561,14561,14561,14561,8279,17
o65460,2398,306,1758,1758,1428,2459,1428,1428,1428,1428,1140,2
o63324,2398,296,1060,1060,920,1624,1609,1609,1609,1609,1419,2
o71328,2411,476,1462,1462,1386,2335,3192,3192,3192,3192,4169,26
o82663,2412,440,1650,1650,1533,2097,4572,4572,4572,4572,3080,2
o31638,2413,1094,4999,4999,4999,6585,10777,10777,10777,10777,4796,2
o65476,2414,749,3606,3606,3365,4614,7612,7612,7612,7612,4835,96
o66694,2414,942,3965,3965,3835,5970,11532,11532,11532,11532,14434,245
o86532,2417,466,1863,1863,1779,2631,4374,4374,4408,4374,3417,83
o30614,2417,916,8891,8891,8891,11338,27321,27321,27321,27321,3797,2
o90425,2422,450,1811,1811,1811,2637,6254,6254,6254,6254,4547,2
o90802,2422,421,1553,1553,1553,2513,6055,6055,6055,6055,4401,4
o10618,2424,464,1941,1941,1886,2850,4433,4433,4433,4433,3559,2
o6199,2426,918,4732,4732,4732,6584,16787,16787,16787,16787,7877,17
o58478,2432,446,1793,1793,1793,2664,4308,4308,4308,4308,2734,2
o31362,2434,905,3877,3877,3675,5561,12472,12472,12472,12472,7472,2
o30464,2436,964,6830,6830,6830,8845,19451,19451,19575,19451,3878,2
o65427,2437,749,3606,3606,3545,4794,8080,8080,8080,8080,5414,96
o66586,2437,256,967,967,901,1417,1851,1851,1851,1851,2607,76
o69733,2440,925,3899,3899,3795,6023,12177,12177,12177,12177,11595,146
o82963,2443,587,2233,2233,2233,2984,6466,6466,6466,6466,3922,30
o82682,2456,435,1640,1640,1505,2032,3858,3858,3858,3858,2957,15
o71153,2456,661,2469,2469,2422,3884,6540,6540,6702,6540,4342,2
o17988,2460,765,3239,3239,3191,4549,9323,9323,9323,9323,6759,5
o58466,2461,356,1484,1484,1484,2291,2964,2964,2964,2964,2141,11
o84268,2461,834,3740,3740,3615,5415,10697,10697,10697,10697,6928,36
o82243,2462,864,3006,3006,2830,4308,5691,5691,5691,5691,5048,16
o90384,2465,521,2202,2202,2077,2976,4549,4549,4549,4549,4585,73
o41759,2467,677,3016,3016,3016,4500,13342,13342,13342,13342,7554,2
o64782,2469,465,1794,1794,1794,2613,6726,6726,6726,6726,5051,31
o83137,2471,593,5451,5451,5367,8583,16573,16573,16701,16573,11538,12
o54619,2472,829,3470,3470,3438,5458,14513,14513,14573,14513,10733,2
o90795,2474,532,1954,1954,1954,2813,7334,7334,7428,7334,4571,2
o71847,2474,763,2841,2841,2841,4301,9475,9475,9475,9475,8647,59
o5271,2481,717,2640,2640,2640,3797,10355,10355,10355,10355,7787,75
o369,2482,531,2832,2832,2784,3644,7807,7807,7807,7807,3741,96
o64612,2482,36,123,123,123,166,166,166,166,166,428,2
o90618,2482,515,1881,1881,1881,2679,6896,6896,6921,6896,4239,2
o83689,2484,791,13572,13572,13475,18997,81910,81910,93240,81910,140124,55
o30134,2484,1226,5460,5460,5068,7009,11455,11455,11455,11455,4435,2
o14458,2484,633,2572,2572,2572,4009,10931,10931,10931,10931,8332,2
o58462,2485,401,1769,1769,1691,2472,4485,4485,4485,4485,2875,11
o58864,2485,361,1483,1483,1359,2087,3231,3231,3231,3231,1893,2
o82721,2487,436,1777,1777,1609,2093,4472,4472,4472,4472,3437,2
o81597,2489,826,5617,5617,5617,7468,19690,19690,19690,19690,7661,149
o20476,2490,496,2847,2847,2763,3807,6818,6818,6818,6818,3933,68
o25781,2490,941,3485,3485,3131,4659,10899,10899,10899,10899,6957,16
o42580,2491,772,3206,3206,3206,4099,8839,8839,8839,8839,4813,41
o6184,2495,643,3058,3058,2884,4184,10481,10481,10481,10481,11176,64
o63327,2498,322,1151,1151,987,1752,1701,1701,1743,1701,1445,2
o68603,2501,641,3126,3126,3126,4751,13684,13684,13710,13684,7461,2
o90289,2503,363,1740,1740,1740,2427,4169,4169,4195,4169,3235,80
o90651,2506,503,1801,1801,1801,2621,6766,6766,6766,6766,4081,2
o31175,2508,1031,10434,10434,10434,13089,33755,33755,33755,33755,4197,2
o9385,2511,593,2531,2531,2258,3412,3892,3892,3892,3892,3492,28
o47656,2512,778,3514,3514,3514,5188,14785,14785,14785,14785,10042,5
o66073,2514,509,7907,7907,7907,11290,16188,16188,16452,16188,14033,11
o90347,2516,289,1181,1181,1131,1612,2133,2133,2133,2133,1641,2
o19364,2522,815,3585,3585,3550,5548,12913,12913,12913,12913,10497,11
o19361,2526,836,3605,3605,3605,5742,13441,13441,13441,13441,11601,144
o82646,2529,476,1787,1787,1546,2012,4380,4380,4380,4380,2764,2
o40220,2531,686,2727,2727,2513,4211,9762,9762,9762,9762,7626,64
o56007,2533,828,3367,3367,3183,4270,7513,7513,7513,7513,4210,2
o83855,2538,317,1057,1057,958,1453,2874,2874,2874,2874,2837,2
o37714,2540,581,2038,2038,1996,2869,7973,7973,7973,7973,5468,2
o90709,2545,580,2382,2382,2124,2965,7224,7224,7224,7224,4668,80
o4231,2545,387,1765,1765,1634,2431,4803,4803,4803,4803,2733,2
o48248,2548,888,3121,3121,2626,4142,4508,4508,4508,4508,3715,2
o44297,2551,214,783,783,745,1266,1533,1533,1533,1533,1783,2
o40778,2552,544,2326,2326,2294,3547,8700,8700,8700,8700,7163,47
o5219,2552,417,1423,1423,1265,2027,3767,3767,3767,3767,2051,11
o79452,2553,720,3165,3165,3065,4439,11605,11605,11605,11605,7995,2
o61640,2553,574,2026,2026,1896,2735,4461,4461,4461,4461,2485,2
o55355,2554,722,3139,3139,3139,4321,10820,10820,10820,10820,5799,4
o78061,2555,1155,4180,4180,4076,5598,10609,10609,10771,10609,8814,170
o64891,2555,433,2357,2357,2317,3875,6213,6213,6213,6213,3523,24
o61534,2558,549,2117,2117,1967,3212,5276,5276,5276,5276,5154,83
o47025,2560,265,1026,1026,937,1514,1923,1923,1923,1923,2641,68
o82688,2568,471,1771,1771,1626,2153,4413,4413,4413,4413,3135,2
o9902,2570,977,4376,4376,4376,6255,14995,14995,14995,14995,7093,2
o60880,2573,816,3481,3481,3481,4849,11693,11693,11693,11693,8282,61
o89989,2573,442,5290,5290,5290,7026,13311,13311,13311,13311,2990,2
o8493,2575,890,3106,3106,3106,4531,12448,12448,12448,12448,8683,2
o73023,2577,651,2173,2173,2153,3324,9321,9321,9321,9321,7735,2
o28956,2584,624,3316,3316,3232,4624,9402,9402,9402,9402,5372,53
o56041,2584,474,2101,2101,2101,3136,4957,4957,4957,4957,4707,82
o62773,2586,588,4360,4360,4360,5919,14829,14829,14829,14829,6136,22
o39084,2589,550,2703,2703,2688,3824,6537,6537,6537,6537,6624,58
o31350,2589,672,2473,2473,2167,3180,5550,5550,5550,5550,3977,37
o57651,2592,826,3518,3518,3502,5068,8665,8665,8665,8665,6311,138
o55334,2597,653,3048,3048,3048,4282,11086,11086,11086,11086,5419,5
o9782,2600,1068,4977,4977,4787,6646,16045,16045,16045,16045,6872,2
o60870,2605,604,2429,2429,2268,3340,6883,6883,6883,6883,5591,100
o6247,2610,885,3373,3373,2892,3814,10213,10213,10213,10213,10411,127
o9950,2611,866,2879,2879,2186,3489,6189,6189,6189,6189,1709,2
o30802,2613,1099,10671,10671,10671,13365,33840,33840,33840,33840,4164,2
o63939,2616,958,4107,4107,4107,5985,10932,10932,10990,10932,6028,235
o67665,2617,546,2015,2015,2015,3107,7384,7384,7384,7384,3912,2
o24174,2618,953,4164,4164,4164,6313,9292,9292,9292,9292,9022,36
o68435,2625,633,2287,2287,2015,3604,6543,6543,6543,6543,3574,2
o31339,2632,386,1206,1206,1053,1591,2453,2453,2453,2453,515,2
o90801,2639,449,1650,1650,1650,2671,6373,6373,6373,6373,4433,5
o6256,2641,615,2920,2920,2920,4502,9483,9483,9483,9483,7562,66
o90215,2643,500,3444,3444,3444,4435,9905,9905,9905,9905,2712,59
o30360,2645,1089,10771,10771,10771,13479,34587,34587,34587,34587,4156,2
o45807,2646,961,3270,3270,2710,4141,9001,9001,9001,9001,6311,2
o33702,2650,353,1326,1326,1181,1984,2344,2344,2344,2344,2776,49
o61623,2655,683,2295,2295,2295,3346,4662,4662,4714,4662,2956,2
