objectId,inSize,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,arrPrep,merge3,genEnv,witness
no82851,9679,2410,13856,13856,9920,13569,29439,29439,29439,29439,37432,4
no18046,9686,2987,19631,19631,16941,23284,40892,40892,40918,40892,78836,5
no5385,9696,2681,15778,15778,13709,20419,48372,48372,48586,48372,70085,5
no79850,9704,1940,13992,13992,12743,18346,40172,40172,40172,40172,44674,4
no37609,9706,1653,7322,7322,6663,10113,22472,22472,22472,22472,27853,5
no13151,9707,2520,12008,12008,11970,18522,39431,39431,39541,39431,67863,4
no26566,9719,2533,13126,13126,13110,19461,41897,41897,42235,41897,78821,4
no37094,9744,1887,13680,13680,13680,19261,44976,44976,44976,44976,37128,5
no82873,9770,2513,14276,14276,10375,14109,31093,31093,31093,31093,37422,5
no6289,9812,2409,14837,14837,13015,17723,34547,34547,34650,34547,40791,5
no89745,9871,2327,14046,14046,12989,18677,44719,44719,44746,44719,60163,5
no82821,9885,2374,13673,13673,9649,13245,28478,28478,28478,28478,37308,5
no6293,9888,2073,12775,12775,10201,14463,28509,28509,28553,28509,28098,4
no60309,9917,1484,6299,6299,6284,9776,23331,23331,23549,23331,32777,4
no62967,9947,3147,13111,13111,13111,19170,47217,47217,47217,47217,51915,4
no57817,9956,1345,6335,6335,6315,9774,18055,18055,18313,18055,38082,5
no31289,9992,1375,6267,6267,5720,9145,21559,21559,21647,21559,32723,4
no51168,10015,1931,10760,10760,10760,15058,34947,34947,35667,34947,51991,5
no82914,10053,2815,17625,17625,10938,16006,23792,23792,23792,23792,29128,4
no82764,10061,2564,14332,14332,9983,13618,29293,29293,29293,29293,38675,4
no69091,10066,2625,17245,17245,14131,20603,42010,42010,42295,42010,80374,4
no34899,10074,2688,12968,12968,12968,18783,52763,52763,52763,52763,57025,4
no62961,10077,3491,14472,14472,14472,21467,54835,54835,54835,54835,63659,4
no47670,10080,1725,11341,11341,11249,16026,35808,35808,36084,35808,34136,5
no82900,10082,2575,14720,14720,10751,14697,32658,32658,32658,32658,38755,4
no78015,10192,1725,7548,7548,6843,10415,23096,23096,23096,23096,28779,5
no30222,10215,4366,34399,34399,26188,36618,62243,62243,62243,62243,59205,5
no5411,10292,2492,14570,14570,13365,19649,45931,45931,46027,45931,76833,5
no17985,10341,1657,7933,7933,7103,10408,20635,20635,20635,20635,767,4
no82881,10379,2632,15139,15139,10961,15055,32798,32798,32798,32798,39113,5
no31171,10389,4644,32081,32081,31330,43384,82559,82559,82789,82559,71445,4
no89743,10392,2225,13354,13354,12377,17969,43212,43212,43308,43212,58082,5
no9517,10404,840,4484,4484,4484,6198,15447,15447,15447,15447,14189,4
no33924,10413,1827,10421,10421,9451,13894,33162,33162,33368,33162,41197,5
no47158,10495,452,3383,3383,3383,4817,9976,9976,10033,9976,10508,4
no91033,10588,4100,20371,20371,16322,24624,43175,43175,44113,43175,120048,5
no89725,10675,2492,14679,14679,13028,19140,45263,45263,45483,45263,70194,5
no61527,10711,2945,13566,13566,13566,21064,47046,47046,47178,47046,77103,5
no12291,10727,2462,10587,10587,10503,17013,38471,38471,39176,38471,89084,17
no6762,10819,1323,7770,7770,7137,10707,22523,22523,22622,22523,49094,4
no45021,10842,68,267,267,212,287,287,287,287,287,767,4
no82915,10863,2752,15567,15567,11709,15938,34847,34847,34847,34847,39494,4
no5387,10868,2941,18939,18939,16728,24437,56641,56641,56855,56641,76548,5
no82916,10892,2752,15567,15567,11709,15938,34840,34840,34840,34840,39477,4
no9767,10926,3515,18806,18806,18401,26544,62704,62704,64331,62704,79411,5
no89741,10936,2511,14453,14453,12630,18839,45021,45021,45235,45021,64948,4
no13954,10945,2431,14673,14673,14497,20119,43119,43119,43141,43119,71968,4
no45201,10967,2343,10984,10984,10984,16930,39604,39604,40134,39604,103249,5
no82776,11070,3319,17208,17208,11767,15623,34261,34261,34261,34261,45687,5
no61608,11079,2035,7614,7614,7614,11060,22347,22347,22797,22347,41179,4
no30532,11240,5055,34924,34924,32081,45636,71535,71535,72367,71535,67445,5
no78891,11316,3011,12292,12292,12185,18814,36487,36487,36980,36487,100992,4
no61649,11429,2575,12370,12370,12057,17871,33190,33190,33573,33190,42055,5
no5413,11464,2752,17731,17731,16418,23701,54345,54345,54441,54345,83253,4
no62966,11466,3344,14155,14155,12981,19455,49652,49652,49761,49652,60164,4
no82917,11473,2852,16088,16088,12013,16353,35499,35499,35499,35499,41068,5
no91019,11490,3837,35288,35288,32861,45207,78677,78677,79294,78677,73801,4
no73113,11506,2404,13969,13969,12016,18217,39443,39443,39951,39443,80317,4
no69969,11550,1944,11567,11567,10737,14508,33851,33851,33858,33851,38885,4
no64543,11618,2940,19768,19768,18137,25590,48809,48809,48997,48809,67606,5
no34897,11647,2281,9586,9586,9586,14773,30008,30008,31304,30008,44458,5
no31177,11658,5066,43913,43913,43185,59137,115798,115798,115798,115798,67287,5
no45224,11673,2670,12048,12048,11164,18103,35946,35946,35946,35946,109797,4
no7264,11737,1955,10693,10693,10693,15849,26757,26757,27339,26757,45668,4
no82919,11800,2904,16366,16366,12210,16611,35747,35747,35747,35747,41512,5
no89524,11830,1559,7080,7080,7080,10906,25185,25185,25621,25185,31495,5
no7607,11839,2191,11388,11388,10234,14885,28702,28702,28869,28702,38828,4
no30369,11903,5099,36779,36779,36534,50487,89535,89535,89535,89535,71875,4
no64619,11922,3806,18504,18504,18468,26486,69233,69233,69233,69233,104186,4
no30769,11941,5766,26989,26989,15409,21467,16567,16567,16567,16567,49426,4
no20453,11947,2493,18525,18525,18449,25496,47444,47444,47506,47444,48133,4
no4827,11988,2778,21806,21806,21806,30903,56801,56801,56975,56801,65938,5
no27793,12031,2220,11551,11551,10530,15242,29695,29695,29932,29695,39312,5
no73037,12148,2712,10098,10098,9968,16029,30239,30239,31346,30239,73318,4
no63553,12196,2254,11744,11744,10682,15455,29565,29565,30140,29565,39910,5
no9838,12206,2997,19360,19360,19360,26875,56186,56186,56897,56186,82526,5
no57111,12278,3132,13247,13247,13225,19174,37121,37121,37734,37121,69214,5
no57145,12306,1493,7003,7003,6942,10391,24549,24549,24581,24549,62549,5
no61515,12323,2282,11902,11902,10427,15229,28966,28966,29111,28966,40351,5
no27023,12343,820,3456,3456,3456,4912,10206,10206,10206,10206,9766,4
no26649,12396,2522,16352,16352,14373,20770,47250,47250,48429,47250,71007,5
no45028,12457,68,267,267,212,287,287,287,287,287,767,5
no79743,12510,1947,8402,8402,8402,12748,24673,24673,25530,24673,47904,4
no21820,12514,2333,12144,12144,10439,15238,29626,29626,29844,29626,40862,5
no69976,12517,2092,11469,11469,10686,14223,32162,32162,32162,32162,44648,4
no75287,12527,2292,13030,13030,12820,19983,47828,47828,48276,47828,82256,4
no83017,12573,3121,18700,18700,14043,19076,41176,41176,41176,41176,47934,4
no33027,12577,1442,5275,5275,4281,7240,8968,8968,8968,8968,24822,5
no48245,12641,3357,13656,13656,13213,20517,37463,37463,38638,37463,67787,4
no42964,12690,2363,12297,12297,11119,16118,30635,30635,31150,30635,41729,4
no78958,12691,1008,5976,5976,5523,7812,17989,17989,18133,17989,22987,5
no83018,12863,3184,19018,19018,14210,19293,41645,41645,41645,41645,49109,5
no69886,12926,3510,19097,19097,9710,15850,34634,34634,34634,34634,145554,4
no84208,12935,1944,8504,8504,8272,12536,27999,27999,28129,27999,58955,5
no17568,12978,3590,25020,25020,24821,33809,89878,89878,92856,89878,102296,5
no63152,12980,1361,7713,7713,7449,11410,31250,31250,31250,31250,57531,4
no30633,13008,5197,39319,39319,31143,42895,75855,75855,75855,75855,71897,5
no52723,13181,1847,10406,10406,10330,15275,28861,28861,29324,28861,38418,5
no83019,13230,3307,19468,19468,14476,19609,42256,42256,42256,42256,50287,5
no82978,13237,3635,31730,31730,25547,39166,91001,91001,,,,
no59215,13301,2840,14529,14529,14529,21498,45400,45400,45400,45400,94745,4
no31290,13310,1986,13629,13629,12656,17726,40154,40154,40556,40154,42245,5
no81127,13351,3713,22032,22032,20887,28403,54258,54258,56160,54258,84433,5
no17984,13356,1741,7057,7057,6815,9995,20105,20105,20105,20105,767,5
no73021,13377,2769,11346,11346,9977,16626,31604,31604,32172,31604,113267,5
no39721,13409,2512,13161,13161,11067,16155,31354,31354,31354,31354,44761,4
no48749,13444,2707,12999,12999,10471,14605,32145,32145,32145,32145,65444,4
no47102,13448,2645,15302,15302,12715,17901,33402,33402,34370,33402,62753,5
no89740,13531,3109,19188,19188,16946,24930,57676,57676,57890,57676,84714,4
no89746,13568,2596,14752,14752,13551,19909,46262,46262,46358,46262,78687,4
no81129,13613,3827,22548,22548,22178,30136,56312,56312,58986,56312,84909,5
no83020,13651,3436,20155,20155,15037,20334,44036,44036,44036,44036,52704,5
no17391,13685,1271,6777,6777,6739,10279,22700,22700,22868,22700,39761,5
no19187,13734,2048,12921,12921,12891,18096,28554,28554,30171,28554,48611,5
no9843,13999,3538,23065,23065,23065,32151,65703,65703,66546,65703,93300,5
no62962,14063,3827,16177,16177,16177,24154,60060,60060,60060,60060,69289,4
no63156,14072,2371,13387,13387,12705,17873,38654,38654,39605,38654,67279,4
no45018,14111,68,267,267,212,287,287,287,287,287,767,5
no9937,14113,3402,16856,16856,16763,24466,51683,51683,52961,51683,92167,5
no12477,14137,3243,17943,17943,13426,19731,24716,24716,24716,24716,62860,4
no84069,14193,1851,11901,11901,11901,16924,36143,36143,37362,36143,74248,5
no57720,14248,3090,24761,24761,24369,33598,70885,70885,70930,70885,52113,4
no83022,14249,3623,20983,20983,15459,20936,44962,44962,44962,44962,54711,4
no45196,14329,3080,15160,15160,15061,24010,50453,50453,50639,50453,148702,5
no81130,14367,3995,23600,23600,23230,31712,58936,58936,61075,58936,90731,5
no57507,14455,1596,8106,8106,8010,12916,28060,28060,28454,28060,64535,4
no91034,14458,4811,24535,24535,24234,35027,61659,61659,63456,61659,169202,5
no82992,14480,3692,21349,21349,15753,21312,45860,45860,45860,45860,55906,5
no84878,14496,5608,47673,47673,37041,49183,103583,103583,103735,103583,92768,5
no32715,14642,1359,6119,6119,6119,8883,20863,20863,20894,20863,45376,5
no38404,14665,2337,13382,13382,13382,18822,39883,39883,40468,39883,81770,4
no9926,14688,3730,17653,17653,16934,25184,50756,50756,51950,50756,86891,5
no75284,14715,2621,17040,17040,16625,25726,54846,54846,55076,54846,106674,4
no77276,14726,2338,8987,8987,8865,14309,32481,32481,33646,32481,50972,5
no71412,14749,2697,15121,15121,12921,20090,32084,32084,32084,32084,32234,5
no9779,14780,3801,20243,20243,20130,29036,72096,72096,73722,72096,88685,5
no74560,14799,2582,16358,16358,13978,19746,44241,44241,44426,44241,62190,4
no85250,14901,3639,24391,24391,24322,35553,58109,58109,58557,58109,82495,5
no19338,14991,2645,9779,9779,9560,15725,36674,36674,37918,36674,65928,5
no82972,15058,3814,22073,22073,16270,22070,47331,47331,47331,47331,57629,4
no19225,15189,7021,38716,38716,33415,43866,80580,80580,80748,80580,116618,4
no44713,15479,2707,16086,16086,14303,21021,43003,43003,43564,43003,74043,5
no90705,15544,2547,14324,14324,10836,15688,34711,34711,34711,34711,47730,5
no6065,15569,2441,12092,12092,12077,17262,43591,43591,43591,43591,45614,5
no38405,15574,2502,13765,13765,13765,19032,37015,37015,37637,37015,54879,4
no63309,15657,3544,21474,21474,19659,27961,62429,62429,62600,62429,93488,5
no30001,15659,6956,58116,58116,58116,78429,158032,158032,158032,158032,100470,5
no47116,15748,3028,18667,18667,13661,19248,31190,31190,31250,31190,70069,4
no30623,15793,6456,49910,49910,43219,59096,109070,109070,109070,109070,84107,5
no33028,15856,2988,16593,16593,14346,20546,38859,38859,39147,38859,53006,4
no9794,15978,3903,21329,21329,21291,30619,63123,63123,65079,63123,111038,5
no81131,16114,4458,25747,25747,25377,34373,63560,63560,66337,63560,94463,5
no44196,16388,2644,15887,15887,15849,23475,50597,50597,50597,50597,77987,4
no81132,16592,4561,26351,26351,25981,35155,65211,65211,67732,65211,100160,5
no60312,16608,3028,16813,16813,16207,22506,49917,49917,52161,49917,64803,5
no84921,16702,4835,21427,21427,21366,34160,68518,68518,69858,68518,201987,5
no81133,16718,4605,26638,26638,25006,33974,62926,62926,65281,62926,100266,5
no30544,17445,7641,59073,59073,54835,75375,142720,142720,142720,142720,100209,4
no47090,17561,2912,16857,16857,13915,19536,34331,34331,34638,34331,66226,4
no21727,17812,2875,18681,18681,16846,23525,59657,59657,59657,59657,69969,4
no85251,17865,4118,21621,21621,21583,32701,56263,56263,57441,56263,98317,5
no30745,18295,7416,65805,65805,56146,76766,134872,134872,134872,134872,70905,5
no13400,18300,2417,10047,10047,9580,15240,34081,34081,34682,34081,65339,4
no81134,18791,4894,29081,29081,22758,31296,60062,60062,61003,60062,106994,4
no48771,18794,4160,20042,20042,20042,31000,64975,64975,65062,64975,195228,4
no52904,18836,3084,18215,18215,14131,21652,40963,40963,41391,40963,100309,4
no81135,18906,4839,28864,28864,22487,30943,58815,58815,59791,58815,104278,4
no64539,19132,4822,37858,37858,33221,46600,87831,87831,88336,87831,112714,4
no47195,19139,41,123,123,123,166,166,166,166,166,767,4
no31337,19235,1794,7030,7030,6546,9836,17708,17708,17708,17708,767,5
no81128,19254,4868,29026,29026,22608,31125,59477,59477,60091,59477,106963,5
no64538,19266,4021,23292,23292,23081,33043,68915,68915,70707,68915,107673,5
no31351,19468,3137,15437,15437,15437,23378,41196,41196,42806,41196,82349,4
no78893,19540,4782,19564,19564,19351,29855,56367,56367,57234,56367,160227,5
no47247,19802,5740,21428,21428,21428,31390,98912,98912,98940,98912,219676,4
no9946,20139,3790,19379,19379,19020,27716,53881,53881,55236,53881,122731,4
no47197,20253,60,123,123,123,166,166,166,166,166,767,4
no89096,20318,1230,6472,6472,6342,10275,23151,23151,23496,23151,48470,4
no34341,20564,5861,26872,26872,26872,38237,107879,107879,108458,107879,116843,5
no53128,20618,3547,15289,15289,14916,21762,47865,47865,49137,47865,63824,5
no89700,20666,4029,18241,18241,17457,26766,57888,57888,58897,57888,148966,4
no63155,20747,3862,25106,25106,23541,32246,65299,65299,66631,65299,96462,5
no34343,20761,5842,26988,26988,26988,38530,108508,108508,109134,108508,117176,5
no47100,20816,3154,18238,18238,14933,21129,32485,32485,33647,32485,74798,4
no14075,20984,2503,15031,15031,14925,20854,52163,52163,52163,52163,66147,4
no45024,21502,68,267,267,212,287,287,287,287,287,767,5
no34342,21651,6103,28165,28165,28165,40111,112841,112841,113463,112841,120648,5
no6296,22028,8654,44900,44900,31275,40883,70035,70035,70079,70035,138183,4
no48241,22261,3449,14998,14998,14998,23460,49914,49914,50825,49914,113412,5
no55640,22303,3529,15576,15576,11524,18021,32934,32934,33201,32934,57902,4
no61596,22605,4702,16530,16530,14181,22310,27122,27122,27122,27122,52399,5
no19342,22648,4243,15992,15992,15559,25350,57943,57943,60200,57943,124093,4
no33778,22675,3648,16142,16142,11846,18457,33634,33634,33731,33634,59130,5
no47095,22845,3697,21861,21861,17277,24456,40951,40951,41776,40951,92768,5
no83748,22973,3701,16379,16379,11916,18588,33893,33893,33987,33893,59566,4
no12911,23028,3220,14935,14935,14892,23111,52918,52918,53725,52918,136212,5
no79080,23157,3723,16464,16464,12602,19495,34746,34746,35164,34746,60079,5
no8490,23182,3945,15003,15003,15003,23806,43696,43696,45127,43696,161988,4
no17462,23371,6322,39796,39796,20946,25304,19156,19156,19156,19156,42521,4
no91394,23560,3784,16668,16668,12761,19763,35591,35591,36145,35591,61168,5
no64002,23700,2926,17172,17172,17096,24941,49219,49219,49219,49219,101250,5
no46762,23871,2472,12549,12549,12549,18044,41585,41585,41617,41585,66912,4
no83133,24014,3082,21896,21896,19599,27994,63122,63122,63122,63122,76078,8
no71550,24058,4005,15293,15293,15293,23947,411673,411673,412397,411673,1579050,5
no43018,24202,3865,17228,17228,12944,20089,37464,37464,37564,37464,63037,4
no47199,24329,41,123,123,123,166,166,166,166,166,767,5
no26690,24503,3897,17386,17386,13049,20247,37533,37533,37633,37533,63410,5
no66683,24523,3529,18462,18462,18462,27067,65609,65609,65924,65609,136400,4
no47208,25105,4018,17903,17903,14043,21638,38770,38770,38932,38770,64489,4
no45027,25116,68,267,267,212,287,287,287,287,287,767,4
no58761,25326,7230,33025,33025,33025,46990,134494,134494,135371,134494,145924,4
no58764,25523,7211,33141,33141,33141,47283,135301,135301,136019,135301,146262,4
no13152,25528,3187,16721,16721,16721,25621,44286,44286,44395,44286,43251,5
no79077,26404,2095,10493,10493,10256,15728,38757,38757,39295,38757,47581,4
no58762,26413,7472,34318,34318,34318,48864,139512,139512,140358,139512,149816,5
no66711,26475,7669,34783,34783,34350,48905,140061,140061,140946,140061,153428,5
no71565,26487,4126,18273,18273,13795,21485,39582,39582,39767,39582,67085,5
no80831,26516,4968,21325,21325,19707,31852,61223,61223,62863,61223,187367,5
no58770,26644,7513,34624,34624,34624,49339,141552,141552,142329,141552,153483,5
no66713,26672,7650,34899,34899,34466,49198,140738,140738,141592,140738,153825,5
no68690,26685,3255,16565,16565,13858,21031,30306,30306,30338,30306,46852,28
no37102,27059,4177,18455,18455,14395,22271,40964,40964,41602,40964,68084,5
no45313,27169,4172,18380,18380,13468,21217,39509,39509,39706,39509,66571,4
no67026,27233,4207,18608,18608,13869,21670,40184,40184,40281,40184,68193,5
no89915,27499,4264,18853,18853,14777,22876,41007,41007,41236,41007,68746,4
no66717,27793,7952,36382,36382,36226,51627,148320,148320,149077,148320,161017,4
no2069,28107,358,1327,1327,1226,1866,2028,2028,2166,2028,5148,5
no67517,28560,4187,23822,23822,23697,34344,65382,65382,65382,65382,136980,4
no16058,28881,8377,38245,38245,37812,53586,155816,155816,156349,155816,169870,4
no6023,29427,4525,20180,20180,17129,26145,50883,50883,51419,50883,100892,5
no45026,29733,68,267,267,212,287,287,287,287,287,767,5
no81119,29972,4616,20532,20532,17426,26596,52645,52645,52771,52645,102513,4
no63417,30331,4583,27063,27063,23417,35552,77565,77565,78475,77565,165348,4
no16060,31094,8952,40189,40189,40189,56939,165099,165099,166133,165099,178583,5
no91040,31125,2772,12771,12771,12710,20732,51079,51079,51495,51079,107032,4
no45025,31413,68,267,267,212,287,287,287,287,287,767,4
no8487,32013,4983,18435,18435,17826,26345,59592,59592,60415,59592,94853,4
no16059,32024,9239,41510,41510,41510,58521,169716,169716,170850,169716,182600,5
no4826,32095,7915,47210,47210,47210,67962,132323,132323,133750,132323,257057,4
no16064,32131,9244,41652,41652,41424,58715,170195,170195,171060,170195,184987,4
no69992,32271,6323,39341,39341,34660,51594,100722,100722,102479,100722,276353,5
no12478,32526,7187,36548,36548,27464,40314,82416,82416,82416,82416,226221,5
no47669,32665,4131,21238,21238,21198,32003,61727,61727,62843,61727,109871,4
no45029,33025,68,267,267,212,287,287,287,287,287,767,5
no71475,33869,4735,27344,27344,20157,28699,78610,78610,78610,78610,119228,5
no46283,34044,8587,47290,47290,47283,67924,165220,165220,165494,165220,158068,5
no62060,34691,16086,98993,98993,84038,112207,196213,196213,196213,196213,257178,5
no83934,34904,4327,18059,18059,17146,27303,38790,38790,38843,38790,767,5
no68588,35160,5547,23124,23124,22433,36372,65991,65991,68125,65991,230288,4
no6090,35854,6598,42807,42807,37349,52442,96612,96612,96890,96612,164047,4
no12479,36364,8431,42331,42331,31137,45245,91065,91065,91065,91065,254276,4
no40388,36374,3843,17192,17192,16978,24386,36336,36336,38050,36336,62449,5
no47109,38038,7430,42964,42964,34749,46867,80165,80165,82927,80165,160537,4
no91020,38597,7968,63777,63777,59908,84055,139792,139792,139977,139792,213661,5
no65975,39089,41,123,123,123,166,166,166,166,166,767,4
no21137,39165,17664,110617,110617,91743,125834,236684,236684,236829,236684,285835,5
no91025,39907,8410,66621,66621,62859,88162,149241,149241,149853,149241,238970,4
no89986,40677,5228,51019,51019,37073,50055,105575,105575,105687,105575,162398,5
no60790,40806,9470,42067,42067,42067,65327,163974,163974,164218,163974,425760,5
no62059,40818,18797,113598,113598,94440,126271,219250,219250,219250,219250,311077,4
no62058,41111,18917,114495,114495,95301,127392,221850,221850,221850,221850,314367,5
